file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0796_0051_500618_to_509106,ང་ཚོའི་འདི་པར་ཡ། འདི་འདྲས་འགྲོ་ས་ཡོད་མ་རེད་ད། དཔེར་ན། ནུབ་སྤྱི་ཁྱབ་ཀིས་སྐྱེ་བོ་ཀུན་ལ་བྱམས་དང་དགེ་བ་ཁོ་ན་གནང་ཙང་། མིས་མི་ལ།  ,nga tsho'i 'di par ya/_'di 'dras 'gro sa yod ma red da/_dper na/_nub spyi khyab kis skye bo kun la byams dang dge ba kho na gnang tsang /_mis mi la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0051_500618_to_509106.wav,STT_MV,3,124,8.488,wav16k/STT_MV0796_0051_500618_to_509106.wav,ང་ཚོའ་འདི་བར་ཡངདེ་འདྲས་འགྲོ་ས་ཡོད་མ་རེད་ད། དཔེར་ན། ནུབ་སྤྱི་ཁྱབ་ཀིས་སྐྱེས་བོ་ཀུན་ལ་བྱམས་དང་འགེ་བ་འཁོར་གནང་ཙང་། མིས་མི་ལ་
STT_MV0796_0127_1155610_to_1163187,ཡིན་ནས། ལས་གྲ་དེ་རྙོག་གྲ་ཚ་པོ་སོང་ཙང་། རྩོད་པ་བརྒྱབས་ནས་ཆོ་ཨ་ཡོད་བསམ་གིས། ཅི་ཕཱང་། པཱ་ལགས་གསུངས་དང་།  ,yin nas/_las gra de rnyog gra tsha po song tsang /_rtsod pa brgyabs nas cho a yod bsam gis/_ci phAng /_pA lags gsungs dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0127_1155610_to_1163187.wav,STT_MV,3,102,7.577,wav16k/STT_MV0796_0127_1155610_to_1163187.wav,ཡིན་ནས། ལས་གྲྭ་འདི་རྙོག་དྲ་ཚ་པོ་སོང་ཙང་། རྩོད་པ་བརྒྱབ་ནས་མཆོད་ཨ་ཡོད་བསམ་གིས། ཅིས་ཧྥང། པཱ་ལགས་གསུངས་དང་།
STT_MV0796_0128_1163187_to_1169352,ངས་བྱས་ན་རང་གིས་ལས་ཀ་འདི་འགན་ཁེར།  ,ngas byas na rang gis las ka 'di 'gan kher/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0128_1163187_to_1169352.wav,STT_MV,3,35,6.165,wav16k/STT_MV0796_0128_1163187_to_1169352.wav,ངས་བྱས་ན། རང་གིས་ལས་ཀ་འདི་འགན་ཁེར།
STT_MV0796_0129_1169352_to_1175713,དེ་རིང་ནས། མཆོད་རྟེན་གི་ས་ཁྲ་བྲིས། ཞོར་དེར་རྩ་རྩིག་ཅིག་བཀྲམ་བྱས།  ,de ring nas/_mchod rten gi sa khra bris/_zhor der rtsa rtsig cig bkram byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0129_1169352_to_1175713.wav,STT_MV,3,66,6.361,wav16k/STT_MV0796_0129_1169352_to_1175713.wav,ད་རིང་ནས་མཆོད་རྟེན་གི་ས་ཁྲ་སྒྲིས། ཞོར་འདེར་རྩ་ཚིག་ཅིག་བཀྲམ་བྱས།
STT_MV0796_0132_1189363_to_1196042,རང་གིས་ལྷག་བསམ་རྣམ་དག་དང་། ཧུར་ཐག་འབད་ཐག་བྱེད་ཤོག་མ་གཏོགས། ལྷོད་གཡེང་འགྲོ་ས། ཁྱོན་ནས་མེད་དང་།  ,rang gis lhag bsam rnam dag dang /_hur thag 'bad thag byed shog ma gtogs/_lhod g.yeng 'gro sa/_khyon nas med dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0132_1189363_to_1196042.wav,STT_MV,3,95,6.679,wav16k/STT_MV0796_0132_1189363_to_1196042.wav,རང་གིས་ལྷག་བསམ་རྣམ་དག་དང་ཧུར་ཐག་འབད་ཐག་བྱེད་ཤོག་མ་གཏོགས་ལྷོད་གཡེང་འགྲོ་ས་ཁྱོན་ནས་མེད་ད།
STT_CS-X-2014-M-D-B04-3-R-01_0043_322261_to_324304,ཡིན་ན་ཡང་། མི་ལ་རས་པ།  ,yin na yang /_mi la ras pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0043_322261_to_324304.wav,STT_CS,3,23,2.043,wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0043_322261_to_324304.wav,ཡིན་ན་ཡང་། ཛིན་གྲྭ་ལད་པ།
STT_CS-X-2014-M-D-B04-3-R-01_0044_324362_to_328205,ཚེ་གཅིག་ལ་སངས་རྒྱས་རེད། ཚེ་ལྔ་བརྒྱ་ཡང་འགོར་གྱི་ཡོད་མ་རེད། ཚེ་གཉིས་ཡང་འགོར་གྱི་མ་རེད། ཚེ།  ,tshe gcig la sangs rgyas red/_tshe lnga brgya yang 'gor gyi yod ma red/_tshe gnyis yang 'gor gyi ma red/_tshe/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0044_324362_to_328205.wav,STT_CS,3,90,3.843,wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0044_324362_to_328205.wav,ཚེ་གཅིག་པ་སངས་རྒྱས་རེད། ཚེས་ལྔ་བརྒྱད་ཡ་དགོས་ཀི་གོ་ཡོད་མ་རེད། ཚེ་གཉིས་ཡང་སགོར་ཀྱི་མ་རེད། ཚལ།
STT_CS-X-2014-M-D-B04-3-R-01_0045_328263_to_333905,གཅིག་ལས་སངས་རྒྱས་རེད། ག་རེ་ལབ་ན། ཁོ་གིས། ཁོ་གིས། ཁོ་གིས་རྒན་ལགས་དེ་ཡིས་ཁོ་ལ་ག་ཚོད་སྡུག་པོ་བཏང་།  ,gcig las sangs rgyas red/_ga re lab na/_kho gis/_kho gis/_kho gis rgan lags de yis kho la ga tshod sdug po btang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0045_328263_to_333905.wav,STT_CS,3,97,5.642,wav16k/STT_CS-X-2014-M-D-B04-3-R-01_0045_328263_to_333905.wav,གཅིག་ལས་སངས་རྒྱས་རེད། ག་རེ་ལབ་ན་ ཁོ་གིས། ཁོ་ིས་ཁོ་གིས་རྒན་ལགས་དེ་གིས་ཁོ་ལ་ག་ཚོད་སྡུག་པོ་བཏང་།
STT_MV0796_0055_522308_to_532104,ཨ་ེནས་ངས་སྤོ་ལགས་རང་ལོག་གཏང་དགོས། དེ་མིན་ན། ངས་སྤོ་རང་སྐུ་ངོ་ཧྲི་ཡན་ཅན་ལ་སྐྱེལ་ཐག་ཆོད་ཡིན་ད། ཡ་ཡ། ག་རེ་བྱས་སོང་། སྐད་བཅོར་ཚ་བ་ལ། དེ། ལྟོ་རིན་སྤྲད་ཀི་མིན་འདུག ,a \u0f7anas ngas spo lags rang log gtang dgos/_de min na/_ngas spo rang sku ngo hri yan can la skyel thag chod yin da/_ya ya/_ga re byas song /_skad bcor tsha ba la/_de/_lto rin sprad ki min 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0055_522308_to_532104.wav,STT_MV,3,158,9.796,wav16k/STT_MV0796_0055_522308_to_532104.wav,ཨེ་ནས་ངས་ སྤོ་ལགས་རང་ལོག་གཏང་དགོས། དེ་མིན་ན། ངའི་སྤོ་རང་སྐུ་ངོ་ཧྲི་ཡིས་ཆ་ལ་བསྐྱེལ་ཐག་ཆོད་ཡིན་ད། ཡ་ཡ་ཡ། ག་རེ་བྱས་སོང་། སྐྱེལ་ཆོག་ཚ་ལ། འདིར་ཙུག་རིན་སྤྲད་ཀི་མི་འདུག
STT_MV0796_0074_704930_to_711381,སྐུ་ངོ་། བུ་བོ་ཡི་ཁའོ། ཁྱེད་རང་མཉམ་དུ་མེད་པེ་ལགས།  ,sku ngo /_bu bo yi kha'o/_khyed rang mnyam du med pe lags/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0074_704930_to_711381.wav,STT_MV,3,51,6.451,wav16k/STT_MV0796_0074_704930_to_711381.wav,སྐུ་ངོ་། བུ་བྷོ་ཡེ་ཁའོ། ཁྱེད་རང་མཉམ་དུ་མེད་པེ་ལགས།
STT_MV0796_0080_763308_to_773307,ཇོ་ལགས། ངས་དགྲ་ཤ་དེ་ལེན་ཐུབ་པ་བྱེད་ཀི་ཡིན། ཁྱེད་རང་ཐུགས་བློ་བདེ་པོ་བྱས་ཐེད་ཅིག ,jo lags/_ngas dgra sha de len thub pa byed ki yin/_khyed rang thugs blo bde po byas thed cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0796_0080_763308_to_773307.wav,STT_MV,3,79,9.999,wav16k/STT_MV0796_0080_763308_to_773307.wav,ཇོ་ལགས། ངས་དགྲ་ཤ་འདི་ལེན་ཐུབ་པ་བྱེད་ཀི་ཡིན། ཁྱེད་རང་ཐུགས་བློ་བདེ་པོ་བྱས་ཐེད་ཤིག
